partner_iso,sector,period,val_usd,mass_kg,china_share_2024,china_share_2022,trade_value_m_usd,net_mass_mt,post
TWN,8459,202405,2025322.0,202334.411,0.08026792076719293,0.11979564412130142,2.025322,202.334411,0
TWN,8459,202406,2616574.0,196463.348,0.08026792076719293,0.11979564412130142,2.616574,196.463348,0
TWN,8459,202407,2987109.0,213756.888,0.08026792076719293,0.11979564412130142,2.987109,213.756888,0
TWN,8459,202408,2605761.0,199709.39,0.08026792076719293,0.11979564412130142,2.605761,199.70939,0
TWN,8459,202409,2143681.0,157423.993,0.08026792076719293,0.11979564412130142,2.143681,157.423993,0
TWN,8459,202410,1010869.0,111712.97,0.08026792076719293,0.11979564412130142,1.010869,111.71297,0
TWN,8459,202411,2008286.0,229146.819,0.08026792076719293,0.11979564412130142,2.008286,229.146819,0
TWN,8459,202412,2559309.0,226075.887,0.08026792076719293,0.11979564412130142,2.559309,226.075887,0
TWN,8459,202501,1977586.0,181218.687,0.08026792076719293,0.11979564412130142,1.977586,181.21868700000002,0
TWN,8459,202502,1926326.0,190843.679,0.08026792076719293,0.11979564412130142,1.926326,190.843679,0
TWN,8459,202503,2036276.0,170965.763,0.08026792076719293,0.11979564412130142,2.036276,170.965763,0
TWN,8459,202504,1917985.0,174757.64,0.08026792076719293,0.11979564412130142,1.917985,174.75764,1
TWN,8459,202505,2078412.0,218028.354,0.08026792076719293,0.11979564412130142,2.078412,218.02835399999998,1
TWN,8459,202506,3824130.0,307211.072,0.08026792076719293,0.11979564412130142,3.82413,307.211072,1
TWN,8459,202507,2748058.0,269330.666,0.08026792076719293,0.11979564412130142,2.748058,269.330666,1
TWN,8459,202508,2675247.0,298991.559,0.08026792076719293,0.11979564412130142,2.675247,298.991559,1
TWN,8459,202509,2296807.0,270502.201,0.08026792076719293,0.11979564412130142,2.296807,270.502201,1
TWN,8459,202510,2603182.0,215140.545,0.08026792076719293,0.11979564412130142,2.603182,215.140545,1
TWN,8459,202511,6040631.0,454362.296,0.08026792076719293,0.11979564412130142,6.040631,454.36229599999996,1
TWN,8459,202512,2457500.0,204670.0,0.08026792076719293,0.11979564412130142,2.4575,204.67,1
TWN,8460,202301,3191806.0,147618.723,0.04590231485273623,0.05426341297689684,3.191806,147.618723,0
TWN,8460,202302,2047261.0,95877.072,0.04590231485273623,0.05426341297689684,2.047261,95.877072,0
TWN,8460,202303,2765450.0,142629.092,0.04590231485273623,0.05426341297689684,2.76545,142.629092,0
TWN,8460,202304,2805687.0,162200.694,0.04590231485273623,0.05426341297689684,2.805687,162.200694,0
TWN,8460,202305,2580734.0,118551.818,0.04590231485273623,0.05426341297689684,2.580734,118.551818,0
TWN,8460,202306,3561163.0,188897.796,0.04590231485273623,0.05426341297689684,3.561163,188.897796,0
TWN,8460,202307,1231282.0,68207.842,0.04590231485273623,0.05426341297689684,1.231282,68.207842,0
TWN,8460,202308,2439590.0,97267.588,0.04590231485273623,0.05426341297689684,2.43959,97.267588,0
TWN,8460,202309,2337568.0,138241.471,0.04590231485273623,0.05426341297689684,2.337568,138.241471,0
TWN,8460,202310,3038586.0,155112.463,0.04590231485273623,0.05426341297689684,3.038586,155.112463,0
TWN,8460,202311,2067197.0,102056.431,0.04590231485273623,0.05426341297689684,2.067197,102.056431,0
TWN,8460,202312,3311006.0,155400.719,0.04590231485273623,0.05426341297689684,3.311006,155.400719,0
TWN,8460,202401,2683870.0,139013.192,0.04590231485273623,0.05426341297689684,2.68387,139.013192,0
TWN,8460,202402,3162945.0,135586.97,0.04590231485273623,0.05426341297689684,3.162945,135.58697,0
TWN,8460,202403,1968111.0,63770.641,0.04590231485273623,0.05426341297689684,1.968111,63.770641000000005,0
TWN,8460,202404,2545832.0,110294.892,0.04590231485273623,0.05426341297689684,2.545832,110.294892,0
TWN,8460,202405,2153462.0,106596.875,0.04590231485273623,0.05426341297689684,2.153462,106.596875,0
TWN,8460,202406,2481500.0,108528.201,0.04590231485273623,0.05426341297689684,2.4815,108.528201,0
TWN,8460,202407,2489694.0,130940.771,0.04590231485273623,0.05426341297689684,2.489694,130.94077099999998,0
TWN,8460,202408,2305635.0,94354.162,0.04590231485273623,0.05426341297689684,2.305635,94.354162,0
TWN,8460,202409,1877876.0,102808.665,0.04590231485273623,0.05426341297689684,1.877876,102.80866499999999,0
TWN,8460,202410,1864438.0,104630.296,0.04590231485273623,0.05426341297689684,1.864438,104.630296,0
TWN,8460,202411,1946269.0,68615.991,0.04590231485273623,0.05426341297689684,1.946269,68.615991,0
TWN,8460,202412,2462047.0,115936.541,0.04590231485273623,0.05426341297689684,2.462047,115.93654099999999,0
TWN,8460,202501,2100558.0,89590.582,0.04590231485273623,0.05426341297689684,2.100558,89.590582,0
TWN,8460,202502,1283701.0,75837.661,0.04590231485273623,0.05426341297689684,1.283701,75.837661,0
TWN,8460,202503,2413784.0,115960.069,0.04590231485273623,0.05426341297689684,2.413784,115.960069,0
TWN,8460,202504,2737011.0,100187.044,0.04590231485273623,0.05426341297689684,2.737011,100.187044,1
TWN,8460,202505,1704563.0,81712.508,0.04590231485273623,0.05426341297689684,1.704563,81.712508,1
TWN,8460,202506,2638622.0,119671.432,0.04590231485273623,0.05426341297689684,2.638622,119.671432,1
TWN,8460,202507,2559260.0,94079.444,0.04590231485273623,0.05426341297689684,2.55926,94.07944400000001,1
TWN,8460,202508,1220132.0,53283.215,0.04590231485273623,0.05426341297689684,1.220132,53.283215,1
TWN,8460,202509,2063893.0,97013.13,0.04590231485273623,0.05426341297689684,2.063893,97.01313,1
TWN,8460,202510,1966391.0,76257.409,0.04590231485273623,0.05426341297689684,1.966391,76.257409,1
TWN,8460,202511,1428920.0,58989.146,0.04590231485273623,0.05426341297689684,1.42892,58.989146,1
TWN,8460,202512,1837656.0,90259.887,0.04590231485273623,0.05426341297689684,1.837656,90.259887,1
TWN,8461,202301,2982492.0,255741.222,0.09244276351235829,0.10234324013020883,2.982492,255.74122200000002,0
TWN,8461,202302,2453123.0,225169.319,0.09244276351235829,0.10234324013020883,2.453123,225.169319,0
TWN,8461,202303,3043677.0,279619.229,0.09244276351235829,0.10234324013020883,3.043677,279.619229,0
TWN,8461,202304,2665916.0,240603.63,0.09244276351235829,0.10234324013020883,2.665916,240.60363,0
TWN,8461,202305,2901737.0,266297.783,0.09244276351235829,0.10234324013020883,2.901737,266.297783,0
TWN,8461,202306,3245991.0,296312.39,0.09244276351235829,0.10234324013020883,3.245991,296.31239,0
TWN,8461,202307,2108165.0,169594.878,0.09244276351235829,0.10234324013020883,2.108165,169.594878,0
TWN,8461,202308,2565531.0,209442.588,0.09244276351235829,0.10234324013020883,2.565531,209.442588,0
TWN,8461,202309,3404082.0,277899.485,0.09244276351235829,0.10234324013020883,3.404082,277.89948499999997,0
TWN,8461,202310,2151341.0,169565.504,0.09244276351235829,0.10234324013020883,2.151341,169.56550399999998,0
TWN,8461,202311,2602502.0,211689.926,0.09244276351235829,0.10234324013020883,2.602502,211.689926,0
TWN,8461,202312,2111329.0,171033.115,0.09244276351235829,0.10234324013020883,2.111329,171.03311499999998,0
TWN,8461,202401,2218191.0,180997.569,0.09244276351235829,0.10234324013020883,2.218191,180.997569,0
TWN,8461,202402,2962101.0,241447.048,0.09244276351235829,0.10234324013020883,2.962101,241.44704800000002,0
TWN,8461,202403,702597.0,57329.756,0.09244276351235829,0.10234324013020883,0.702597,57.329756,0
TWN,8461,202404,3384555.0,275135.258,0.09244276351235829,0.10234324013020883,3.384555,275.13525799999996,0
TWN,8461,202405,2120252.0,167330.468,0.09244276351235829,0.10234324013020883,2.120252,167.330468,0
TWN,8461,202406,2255931.0,184077.038,0.09244276351235829,0.10234324013020883,2.255931,184.077038,0
TWN,8461,202407,2220472.0,163928.052,0.09244276351235829,0.10234324013020883,2.220472,163.928052,0
TWN,8461,202408,3153022.0,227536.041,0.09244276351235829,0.10234324013020883,3.153022,227.536041,0
TWN,8461,202409,2240842.0,167440.714,0.09244276351235829,0.10234324013020883,2.240842,167.440714,0
TWN,8461,202410,2033738.0,156560.775,0.09244276351235829,0.10234324013020883,2.033738,156.560775,0
TWN,8461,202411,1404762.0,108297.977,0.09244276351235829,0.10234324013020883,1.404762,108.297977,0
TWN,8461,202412,2719459.0,195396.797,0.09244276351235829,0.10234324013020883,2.719459,195.396797,0
TWN,8461,202501,1960000.0,151004.432,0.09244276351235829,0.10234324013020883,1.96,151.004432,0
TWN,8461,202502,1438930.0,109655.554,0.09244276351235829,0.10234324013020883,1.43893,109.65555400000001,0
TWN,8461,202503,2090773.0,163139.495,0.09244276351235829,0.10234324013020883,2.090773,163.13949499999998,0
TWN,8461,202504,2056821.0,146722.552,0.09244276351235829,0.10234324013020883,2.056821,146.722552,1
TWN,8461,202505,2403836.0,185198.923,0.09244276351235829,0.10234324013020883,2.403836,185.198923,1
TWN,8461,202506,1743123.0,134567.711,0.09244276351235829,0.10234324013020883,1.743123,134.567711,1
TWN,8461,202507,2285101.0,175526.698,0.09244276351235829,0.10234324013020883,2.285101,175.526698,1
TWN,8461,202508,1901639.0,158292.261,0.09244276351235829,0.10234324013020883,1.901639,158.292261,1
TWN,8461,202509,1735722.0,145245.311,0.09244276351235829,0.10234324013020883,1.735722,145.245311,1
TWN,8461,202510,1474100.0,118113.319,0.09244276351235829,0.10234324013020883,1.4741,118.113319,1
TWN,8461,202511,1668919.0,123506.508,0.09244276351235829,0.10234324013020883,1.668919,123.506508,1
TWN,8461,202512,2500122.0,160083.211,0.09244276351235829,0.10234324013020883,2.500122,160.083211,1
TWN,8462,202301,7858995.0,705966.738,0.04345240967011295,0.054740932280189024,7.858995,705.966738,0
TWN,8462,202302,6936425.0,785727.407,0.04345240967011295,0.054740932280189024,6.936425,785.727407,0
TWN,8462,202303,2009104.0,211118.484,0.04345240967011295,0.054740932280189024,2.009104,211.118484,0
TWN,8462,202304,8029116.0,464746.35,0.04345240967011295,0.054740932280189024,8.029116,464.74634999999995,0
TWN,8462,202305,4235185.0,391758.271,0.04345240967011295,0.054740932280189024,4.235185,391.75827100000004,0
TWN,8462,202306,4674155.0,383729.525,0.04345240967011295,0.054740932280189024,4.674155,383.729525,0
TWN,8462,202307,3310888.0,301279.732,0.04345240967011295,0.054740932280189024,3.310888,301.279732,0
TWN,8462,202308,4459395.0,325344.075,0.04345240967011295,0.054740932280189024,4.459395,325.34407500000003,0
TWN,8462,202309,6224025.0,528441.125,0.04345240967011295,0.054740932280189024,6.224025,528.441125,0
TWN,8462,202310,4504341.0,345873.783,0.04345240967011295,0.054740932280189024,4.504341,345.873783,0
TWN,8462,202311,3433490.0,268962.416,0.04345240967011295,0.054740932280189024,3.43349,268.962416,0
TWN,8462,202312,3458000.0,284145.066,0.04345240967011295,0.054740932280189024,3.458,284.145066,0
TWN,8462,202401,5961427.0,452882.485,0.04345240967011295,0.054740932280189024,5.961427,452.882485,0
TWN,8462,202402,5543805.0,336713.926,0.04345240967011295,0.054740932280189024,5.543805,336.71392599999996,0
TWN,8462,202403,4362764.0,284457.738,0.04345240967011295,0.054740932280189024,4.362764,284.457738,0
TWN,8462,202404,7581846.0,833861.409,0.04345240967011295,0.054740932280189024,7.581846,833.861409,0
TWN,8462,202405,3534402.0,291025.857,0.04345240967011295,0.054740932280189024,3.534402,291.02585700000003,0
TWN,8462,202406,4731820.0,298119.039,0.04345240967011295,0.054740932280189024,4.73182,298.119039,0
TWN,8462,202407,4478150.0,321773.232,0.04345240967011295,0.054740932280189024,4.47815,321.773232,0
TWN,8462,202408,6799961.0,637946.306,0.04345240967011295,0.054740932280189024,6.799961,637.9463059999999,0
TWN,8462,202409,4319136.0,291192.885,0.04345240967011295,0.054740932280189024,4.319136,291.192885,0
TWN,8462,202410,3500371.0,224224.619,0.04345240967011295,0.054740932280189024,3.500371,224.22461900000002,0
TWN,8462,202411,5120996.0,331834.495,0.04345240967011295,0.054740932280189024,5.120996,331.834495,0
TWN,8462,202412,3824780.0,237345.97,0.04345240967011295,0.054740932280189024,3.82478,237.34597,0
TWN,8462,202501,11154190.0,915235.547,0.04345240967011295,0.054740932280189024,11.15419,915.235547,0
TWN,8462,202502,3891983.0,350874.933,0.04345240967011295,0.054740932280189024,3.891983,350.874933,0
TWN,8462,202503,2918671.0,284256.325,0.04345240967011295,0.054740932280189024,2.918671,284.256325,0
TWN,8462,202504,2828225.0,267020.721,0.04345240967011295,0.054740932280189024,2.828225,267.02072100000004,1
TWN,8462,202505,3588690.0,261735.827,0.04345240967011295,0.054740932280189024,3.58869,261.735827,1
TWN,8462,202506,8435411.0,501248.933,0.04345240967011295,0.054740932280189024,8.435411,501.248933,1
TWN,8462,202507,3181703.0,225577.94,0.04345240967011295,0.054740932280189024,3.181703,225.57794,1
TWN,8462,202508,7084274.0,629823.245,0.04345240967011295,0.054740932280189024,7.084274,629.823245,1
TWN,8462,202509,2728584.0,212692.879,0.04345240967011295,0.054740932280189024,2.728584,212.69287899999998,1
TWN,8462,202510,4004140.0,378434.742,0.04345240967011295,0.054740932280189024,4.00414,378.434742,1
TWN,8462,202511,2711073.0,159123.494,0.04345240967011295,0.054740932280189024,2.711073,159.123494,1
TWN,8462,202512,3955399.0,268105.87,0.04345240967011295,0.054740932280189024,3.955399,268.10587,1
TWN,8463,202301,661959.0,31477.005,0.05614199985103698,0.06399412990830905,0.661959,31.477005000000002,0
TWN,8463,202302,687429.0,25400.668,0.05614199985103698,0.06399412990830905,0.687429,25.400668000000003,0
TWN,8463,202303,1001386.0,35828.813,0.05614199985103698,0.06399412990830905,1.001386,35.828813000000004,0
TWN,8463,202304,1041469.0,0.0,0.05614199985103698,0.06399412990830905,1.041469,0.0,0
TWN,8463,202305,612599.0,0.0,0.05614199985103698,0.06399412990830905,0.612599,0.0,0
TWN,8463,202306,680269.0,0.0,0.05614199985103698,0.06399412990830905,0.680269,0.0,0
TWN,8463,202307,809353.0,28843.007,0.05614199985103698,0.06399412990830905,0.809353,28.843007,0
TWN,8463,202308,413813.0,13040.909,0.05614199985103698,0.06399412990830905,0.413813,13.040909,0
TWN,8463,202309,442642.0,11740.574,0.05614199985103698,0.06399412990830905,0.442642,11.740574,0
TWN,8463,202310,575092.0,24986.095,0.05614199985103698,0.06399412990830905,0.575092,24.986095000000002,0
TWN,8463,202311,351404.0,9189.533,0.05614199985103698,0.06399412990830905,0.351404,9.189532999999999,0
TWN,8463,202312,1127004.0,34966.606,0.05614199985103698,0.06399412990830905,1.127004,34.966606,0
TWN,8463,202401,353934.0,9561.239,0.05614199985103698,0.06399412990830905,0.353934,9.561238999999999,0
TWN,8463,202402,762388.0,32206.366,0.05614199985103698,0.06399412990830905,0.762388,32.206366,0
TWN,8463,202403,816882.0,43184.401,0.05614199985103698,0.06399412990830905,0.816882,43.184401,0
TWN,8463,202404,851543.0,25653.116,0.05614199985103698,0.06399412990830905,0.851543,25.653116,0
TWN,8463,202405,511311.0,28247.299,0.05614199985103698,0.06399412990830905,0.511311,28.247298999999998,0
TWN,8463,202406,609926.0,24195.095,0.05614199985103698,0.06399412990830905,0.609926,24.195095000000002,0
TWN,8463,202407,2017150.0,136110.018,0.05614199985103698,0.06399412990830905,2.01715,136.11001800000003,0
TWN,8463,202408,649543.0,33315.12,0.05614199985103698,0.06399412990830905,0.649543,33.31512,0
TWN,8463,202409,1228048.0,0.0,0.05614199985103698,0.06399412990830905,1.228048,0.0,0
TWN,8463,202410,1115797.0,65411.332,0.05614199985103698,0.06399412990830905,1.115797,65.411332,0
TWN,8463,202411,1552170.0,53951.226,0.05614199985103698,0.06399412990830905,1.55217,53.951226000000005,0
TWN,8463,202412,1096258.0,40377.745,0.05614199985103698,0.06399412990830905,1.096258,40.377745000000004,0
TWN,8463,202501,780430.0,53154.078,0.05614199985103698,0.06399412990830905,0.78043,53.154078,0
TWN,8463,202502,1124282.0,0.0,0.05614199985103698,0.06399412990830905,1.124282,0.0,0
TWN,8463,202503,309564.0,0.0,0.05614199985103698,0.06399412990830905,0.309564,0.0,0
TWN,8463,202504,307874.0,0.0,0.05614199985103698,0.06399412990830905,0.307874,0.0,1
TWN,8463,202505,315500.0,16886.71,0.05614199985103698,0.06399412990830905,0.3155,16.88671,1
TWN,8463,202506,380701.0,27095.441,0.05614199985103698,0.06399412990830905,0.380701,27.095440999999997,1
TWN,8463,202507,1575277.0,60826.523,0.05614199985103698,0.06399412990830905,1.575277,60.826523,1
TWN,8463,202508,488427.0,0.0,0.05614199985103698,0.06399412990830905,0.488427,0.0,1
TWN,8463,202509,1005498.0,0.0,0.05614199985103698,0.06399412990830905,1.005498,0.0,1
TWN,8463,202510,576985.0,0.0,0.05614199985103698,0.06399412990830905,0.576985,0.0,1
TWN,8463,202511,915383.0,45725.921,0.05614199985103698,0.06399412990830905,0.915383,45.725921,1
TWN,8463,202512,342901.0,12606.585,0.05614199985103698,0.06399412990830905,0.342901,12.606584999999999,1
TWN,8464,202301,448244.0,36070.557,0.1889694789822496,0.2319716825720669,0.448244,36.070557,0
TWN,8464,202302,773453.0,59476.656,0.1889694789822496,0.2319716825720669,0.773453,59.476656000000006,0
TWN,8464,202303,767334.0,56121.903,0.1889694789822496,0.2319716825720669,0.767334,56.121902999999996,0
TWN,8464,202304,292110.0,26153.51,0.1889694789822496,0.2319716825720669,0.29211,26.153509999999997,0
TWN,8464,202305,336144.0,30368.65,0.1889694789822496,0.2319716825720669,0.336144,30.368650000000002,0
TWN,8464,202306,465070.0,41369.403,0.1889694789822496,0.2319716825720669,0.46507,41.369403,0
TWN,8464,202307,660188.0,42655.083,0.1889694789822496,0.2319716825720669,0.660188,42.655083,0
TWN,8464,202308,1660598.0,109792.392,0.1889694789822496,0.2319716825720669,1.660598,109.792392,0
TWN,8464,202309,3057411.0,208049.937,0.1889694789822496,0.2319716825720669,3.057411,208.049937,0
TWN,8464,202310,1774710.0,110279.533,0.1889694789822496,0.2319716825720669,1.77471,110.279533,0
TWN,8464,202311,402444.0,19927.4,0.1889694789822496,0.2319716825720669,0.402444,19.927400000000002,0
TWN,8464,202312,895347.0,47480.757,0.1889694789822496,0.2319716825720669,0.895347,47.480757,0
TWN,8464,202401,216230.0,15264.973,0.1889694789822496,0.2319716825720669,0.21623,15.264973,0
TWN,8464,202402,489350.0,34175.844,0.1889694789822496,0.2319716825720669,0.48935,34.175844,0
TWN,8464,202403,641280.0,45147.749,0.1889694789822496,0.2319716825720669,0.64128,45.147749000000005,0
TWN,8464,202404,897620.0,57323.089,0.1889694789822496,0.2319716825720669,0.89762,57.323089,0
TWN,8464,202405,305502.0,20288.835,0.1889694789822496,0.2319716825720669,0.305502,20.288835,0
TWN,8464,202406,477373.0,30702.705,0.1889694789822496,0.2319716825720669,0.477373,30.702705,0
TWN,8464,202407,373615.0,23552.418,0.1889694789822496,0.2319716825720669,0.373615,23.552418000000003,0
TWN,8464,202408,895050.0,74224.3,0.1889694789822496,0.2319716825720669,0.89505,74.2243,0
TWN,8464,202409,825024.0,63683.688,0.1889694789822496,0.2319716825720669,0.825024,63.683688000000004,0
TWN,8464,202410,699221.0,54381.841,0.1889694789822496,0.2319716825720669,0.699221,54.381841,0
TWN,8464,202411,1055746.0,83346.827,0.1889694789822496,0.2319716825720669,1.055746,83.346827,0
